id,puzzle,solution,clues,difficulty
2412010,...2...1.7.2......3...65.9.5.78......6..4.....1...3.2.......5...8...16.......7.83,856294317792138456341765298537812964268549731914673825173986542485321679629457183,23,0.0
2412463,...1..497.2.3..5....5..8...6.......5..78.9........13.8........6.647.....3..91...4,836125497429367581175498263683274915517839642942651378791542836264783159358916724,25,0.0
2412682,.85.239...3......5...6.........5....8..4.7...2......7....8.46....67...24.1....3..,785123946632948715941675283173259468869417532254386179327894651596731824418562397,23,0.0
2415028,.....954.....6...386.2....1.......7..4.8..3..6.7.4.....92....8.7.......2...9.3...,231789546974561823865234791523196478149872365687345219392657184756418932418923657,23,0.0
2416356,23......75...9...6.8....53..7.25.9...6.7......9.1............1.4...1...2...3.6...,236541897547893126981672534374258961165739248892164375629485713453917682718326459,23,0.0
2416468,.........9...5.41..3.71..69...4...23..62...45.8.......1..9...82..3.8........6.5..,614829357927356418538714269751498623396271845482635971165943782243587196879162534,25,0.0
2416618,..47..2...7..28.....3.96...415......7.....41....5..6......6.5.3.....37...2..7.1..,894751236671328954253496871415687329768239415932514687147862593589143762326975148,25,0.0
2416832,.6...2....14..7...5.8.1...94.29...3....1.3...6......4.......5..3..6.5..2..9......,763592418914867253528314769472956831895143627631728945186239574347685192259471386,23,0.0
2416976,..7.3..4..9.8.6...8.6.54.........3.......3.8.5.91...2.....8.67...4..9.587........,257931846493876512816254793148527369672493185539168427921385674364719258785642931,25,0.0
2417070,............5....2.1.763.9...6.87..59.3.....4....2....2..6.......5..938.8.....7..,364892157798541632512763498426387915983156274157924863271638549645279381839415726,23,0.0
2418297,.....1.....2..9..5..463.89....46....6....7..9......7.34.5.8...........7.8..35....,958241637362879145174635892789463251623517489541928763495782316236194578817356924,23,0.0
2419272,..3..2.96..6.49.....28......3...592......354....79......9.1.6..85.......4......8.,143572896786349152592861734634185927978623541215794368329418675857236419461957283,25,0.0
2420342,......7..6.......392...1...4.3...6..7..4....9...2.9.1....1.....3.67.....28..5.4..,138695742654827193927341865493518627712436589865279314579164238346782951281953476,23,0.0
2420938,....2......7...3.8....47..5.9.....13...5.94...8...6.7.549...2...2....7...738.....,354628197267951348918347625695274813731589462482136579549713286826495731173862954,25,0.0
2424128,.....9..835.8..6.9.6.3....77...4..9..9....5.6...6..2...3.5...6..7..81...9........,217469358354817629869352147726145893493728516581693274138574962672981435945236781,25,0.0
2424674,..81...7....7.4.8....2......72.9.6....96....73........2....541..47.....986...1...,928156374651734982734289165472598631589613247316427598293875416147362859865941723,25,0.0
2424912,.9...2...8.5..1..6.4......7...57...1...62....6...19....32..89.5.7.....8..........,796352148825741396143986527289573461317624859654819732432168975971235684568497213,23,0.0
2425028,.......9.....21.....7.3.2.5.92....463...1.....46.........5....1.38...9...6...45..,213745698659821473487639215892357146375416829146298357924563781538172964761984532,23,0.0
2425116,6.2.3......3...6......74.9..5.7.1...3..8..7......4......1.2..5.2.....1......5..64,672539418943218675518674392854761923326895741197342586431926857265487139789153264,23,0.0
2428457,......3..6..7..2.8..5.83.1..24.....3.7....8.........6......4.5..4..7....2..6.5..9,782146395613759248495283617124968573976531824358427961861394752549872136237615489,23,0.0
2429684,7..5....28....6.........479.73......6.1.3.52.........65864......2...3.4.....8.6..,739514862842796315165328479473265981691837524258149736586471293927653148314982657,25,0.0
2431940,.7......1.9.8..46.2..7.9....46....13......6.41.5.7.......4.5..88.....5....4.9....,478356921593821467261749835946582713782913654135674289327465198819237546654198372,25,0.0
2434213,.....7..65..8.62413...1..9.9..7..1..4.........3.....848...7.5.....5..9....63.....,184927356597836241362415897928764135475183629631259784849672513713548962256391478,25,0.0
2436511,..6....41...7..6..4.98.......12....47......5.....479...62..8..3.........814.2...9,376592841128734695459861327691253784743689152285147936562978413937415268814326579,25,0.0
2437813,.6.......1.7....38.3......19.....32....2..8..4.1.8...7..8.962..6..8......7..5...9,869134752147562938532978461986715324753249816421683597318496275695827143274351689,25,0.0
2441341,..972...8......4...67.3..........35.5..2...7..3...4....1........2.8459....89.....,459721638183659427267438591872196354594283176631574289915367842726845913348912765,23,0.0
2442247,......8134...........1..9..1.5.3..7.6.7...1.......2.....64...38...8.1...7.4....6.,562974813491385627378126945125638479637549182849712356916457238253861794784293561,23,0.0
2442350,7.8.5.........76...5.36....875..9.3.....8.9......1.76........4.297...1...13......,768154329324897615159362874875629431641783952932415768586931247297546183413278596,25,0.0
2444662,.1...3...3.2....8...6..4..5.5......1....76.4....28...35..49..2.....6....18.......,415823697392657184876914235257349861938176542641285973563491728724568319189732456,23,0.0
2445859,..1....9...3..48..9.2..85.6....3...9.2....7.......2...5..3..47....4....5.7.8.....,781653294653294817942718536864537129125986743397142658518369472236471985479825361,23,0.0
2446164,.26.9...89..7.2......8...5......6..9......3..74.1.85....2..1....6....7.....5....1,426395178958712634317864952235476819681259347749138526572681493164923785893547261,23,0.0
2448150,..51.....6....4....9853..........56..27.8..34.6....7.2.............7.3299..4.8...,245169873673824915198537246319742568527986134864351792756293481481675329932418657,25,0.0
2448902,.....2.517...439....481....1...5...7...........6...8..4.8.39.....9.....2.25..73..,863972451751643928294815763132458697587396214946721835418239576379564182625187349,25,0.0
2450376,...2......6...4.9.2.4.3.78....9.83.4....52....9.6..........6..9.19...87...7..3...,981267435763584192254139786125978364476352918398641257832716549619425873547893621,25,0.0
2451143,6.....2...5...1.64...9..1.7.8529..7...9..3....2..8....8...........536....3.7...1.,617845239952371864348962157185294673769153482423687591876419325291536748534728916,25,0.0
2451229,..42........7..21.2......9....8.4..5.....39.86.7.5....49........7....8.3...3.5...,734291586958736214261548397319874625542163978687952431493687152175429863826315749,23,0.0
2451826,39.......1.8...42...61......8.....49.79.18.....2.3.7.....82........4.3.7...5..8..,397264581158397426246185973683752149479618235512439768735821694821946357964573812,25,0.0
2454970,..8594...7.....3..24........8.41.7...3..5....9.2..6........1..75....3.89......21.,368594172759128346241367895685419723134752968972836451426981537517243689893675214,25,0.0
2455249,5.8.....4..7...68..3.8..............69..4..5.7..5...134....95......5.3....2.6.7.9,528617934147935682936824175215783496693241857784596213461379528879452361352168749,25,0.0
2456380,.2843....3.........4.9.18..9.....6...5..7..218..2..3..........51......4......59..,528437196391682574746951832912543687653879421874216359289364715165798243437125968,23,0.0
2456532,2.......7...2.54.65...3......4..8....8........72..6..9.58.4..3........613.....7..,241869357893275416567134298634928175985417623172356849758641932429783561316592784,23,0.0
2459808,.69..2...3..5...615.....4...2.1..9.66.......8.9.....1....2.8....4.6...8..7...5.4.,469312875387594261512867493724183956631459728895726314956248137243671589178935642,25,0.0
2460179,..1....2.....5...73.7....9........35...9.7.....8.......6...31..8.9..1..65...648..,491786523286359417357412698172648935645937281938125764764893152829571346513264879,23,0.0
2461304,......6..41......3....73.2.....12.4.....8.3..7...59....9.54.81...2..8..95.7......,273194685418265793659873124865312947924786351731459268396547812142638579587921436,25,0.0
2464377,...9.8......75.........1.62..4.....9..15.2....8..7.....79....13...68.5..2.....6..,467928351312756948895431762524863179731592486986174235679245813143689527258317694,23,0.0
2466978,..........8.7.9..571...5...9.2...8..3......64.4......78.6...5.2...2.43....36..9..,635842719284719635719365428962471853357928164148536297876193542591284376423657981,25,0.0
2467614,..6..8...24.....59....7..8.......4.....6......1..3.5.2.5478..3.9..3......7.9..2.6,796458123248163759135279684367521498582694317419837562654782931921346875873915246,25,0.0
2468827,..3......4....2.7....3.82..5..2...43..1.......684......9....7.1.5..87......1.5...,923746185486512379715398264579261843341879526268453917892634751154987632637125498,23,0.0
2470138,..3....7.4.9.........7...285.42.....9..14..6..8......96.........5.6.7.8....5....2,823916574479852316165734928514269837937148265286375149698421753352697481741583692,23,0.0
2471461,.2....98..5.......8....7...9.....32.1....5.....368...43......462..59......6..4...,621453987457819632839267451968741325142935768573682194395178246214596873786324519,23,0.0
2471721,1.79.......8.45.9.4..23....2...9..7..9..73..5...1......1...6.53........4..2.....9,137968542628745391459231867263594178891673425745182936914826753576319284382457619,25,0.0
2474141,8...7...3.....36....6..82.49.......521.3.....56.7..9..1......7..5.2....9....8.1..,821674593495123687736598214973816425214359768568742931189465372657231849342987156,25,0.0
2476883,...2.41..1..9..53..2.......4....6....5.37.4....6....936..1.9...2.8..3....3.....5.,569234178184967532327518964473896215952371486816425793645189327298753641731642859,25,0.0
2477586,7..5........34..2..3..1..7...9.5.1............6...3..91.....5..38......227....93.,748526391951347826632819475829754163513692784467183259196238547384975612275461938,23,0.0
2478781,...6..2..438.5...9....3....3..7......6.9.8.1..9..6..7.........2....87..5..2..5...,159674238438152769627839451385741926764928513291563874573496182916287345842315697,23,0.0
2482976,...2...6.72.3.81....567...816..............2...38......19..5..754...............3,831254769726398154495671238164932875987546321253817496319425687548763912672189543,23,0.0
2484912,..1538..........1..2.1....8........3..6..49....72..6..3.2......79...6.5.5...89..7,641538792873942516925167438489675123236814975157293684362751849798426351514389267,25,0.0
2485659,..1.8...65.........9....8.........15....54...7..16.2.4..4..9.62.79.......3.2.7..8,321985476568473129497621853846792315912354687753168294184539762279846531635217948,25,0.0
2486965,..4.38..2.2........7..2......9.4..6..1.2...9.......153........5.651.49....26...3.,654938712928715346173426589839541267517263894246897153491382675365174928782659431,25,0.0
2486988,.......36........9....3.17..5.1..3.4..25.....78...6.....9......1..8..5...7.69..8.,427915836531768249698432175956187324312549768784326951849253617163874592275691483,23,0.0
2488349,...59........4....9.81...4.2.7...3....1.3...85...2..1.4....9..2...37.58......67..,324598176716243859958167243247981365691735428583624917475819632169372584832456791,25,0.0
2491760,8....51.....6......642375....9.2..63.28.7.9.....3............94..5.4...7....8....,832495176957618432164237589519824763328176945746359218271563894685941327493782651,25,0.0
2491823,3.7......2...68.4...15.......56......1.2..83......75......3.67..2..8..........1.9,387194265259368741461572398875613924614259837932847516198435672726981453543726189,23,0.0
2495626,3...1.7..268.45........6....1..6.42.7.....5.6.....8...6.5..1..9..7....4..8.2.....,354912768268745931971836254819567423732194586546328197625481379197653842483279615,25,0.0
2495802,.9..47.........2...42....6.5.4.7.82...81...........5.6........9...8.935..76......,695247138387615294142398765534976821768152943219483576853724619421869357976531482,23,0.0
2496450,...9....291..4....5....7.4.1.2.....6.75.........8....1..758.........978.24.7.3...,784956132913248567526137948132495876875361429469872351697584213351629784248713695,25,0.0
2498035,...7.....15.2........9...6.....9.........4.3.728..5....12..34...9......1..45..7.3,849756312156238974273941865435197286961824537728365149512673498397482651684519723,23,0.0
2498555,3...82.7.8..5.1....2..........9..43...945.2..4......8..6....1...7..........17539.,315682974897541623624739518182967435739458261456213789963824157571396842248175396,25,0.0
2498613,.8.....4......7.1...9.5...6..87.3....2.5...37..5..61..........9....196232....8...,786132945542967318139854276918743562624591837375286194461325789857419623293678451,25,0.0
2499409,...1..8...83..2..1..1.6.5...7.3...4.6...1...5...5.8.67.1.........4......39..74...,756149823483752691921863574578396142632417985149528367217985436864231759395674218,25,0.0
2501462,.....6.4.2.4.7...5....5..193..7.14.......5...9..3...677......8...91........637...,593216748214978635876453219368791452427865391951324867732549186649182573185637924,25,0.0
2502962,.65.9....79....4.........86..948.5.3...1.........7....1.63...4..5........37..8.12,465891327798236451321754986619482573873165294542973168186329745254617839937548612,25,0.0
2503228,.....98.37.95..4...8..4.....3...5.1..6...83.5...6....9..1...6....4....3.3.....1.2,415769823729583461683142957938475216167298345542631789851327694274916538396854172,25,0.0
2504892,9...4.5.1....26...6.31......5......4......9...8.7.4.....5..2..6.2.3.......1...39.,972843561518926437643175829759238614234651978186794253395412786827369145461587392,23,0.0
